"","GEOID","population","percent_female","percent_white","population_under_15","X","Y","daycares_2sfca","daycares_2sfca_euclidean","daycares_e2sfca","daycares_kd2sfca","daycares_3sfca","daycares_cb3sfca"
"4423",517100059031,1066,58.4427767354597,18.9493433395872,307,-76.2199110321778,36.879153309149,3.1952358300471,0.563891130950849,3.93861152370034,3.93714689343586,3.09000002864765,3.41384153995951
"4424",517100059032,739,42.7604871447903,52.3680649526387,60,-76.2284761542589,36.8754278764225,3.1555406887324,0.563891130950849,4.10018733522687,4.07529427200213,3.18375318937997,3.52558094022978
"4425",517100060001,730,47.6712328767123,50.958904109589,82,-76.2443844699906,36.89154307041,3.21194577540114,0.564955474793514,4.03932755510346,3.97956695055476,3.06373918922776,3.50286688766077
"4426",517100060002,1484,51.6846361185984,46.832884097035,364,-76.2470044498536,36.8875564619102,3.21194577540114,0.564955474793514,4.09274323838565,4.0311120094728,3.10196218483997,3.42521197259524
"4427",517100060003,1624,54.8645320197044,65.64039408867,188,-76.2391056279029,36.8837437561729,3.20462448802596,0.564955474793514,3.91461090339898,3.92096298991284,3.05811393110339,3.41888545854716
"4428",517100061001,2599,58.0607926125433,41.8237783762986,565,-76.2484216063629,36.877654450308,3.18298199673744,0.563030261624286,4.10327612253056,4.06306335718702,3.20955422082348,3.49230261373673
"4429",517100061002,1610,54.5962732919255,52.5465838509317,209,-76.2412771598201,36.8786472567891,3.12945766024329,0.563030261624286,3.76316385029,3.81677506623119,3.06963428764255,3.25272567246689
"4430",517100061003,1356,46.3126843657817,41.0766961651917,171,-76.2345670978254,36.8713073666761,3.1555406887324,0.563030261624286,4.09673315214458,4.09459870776034,3.20266222733622,3.53734619282508
"4431",517100061004,1505,46.5116279069767,15.8803986710963,247,-76.2431739102419,36.8667173914047,3.12945766024329,0.563030261624286,4.09509615594354,4.08591485537119,3.27648706373155,3.61260143587961
"4432",517100061005,571,63.922942206655,46.2346760070053,46,-76.2413949118442,36.8717090886418,3.12945766024329,0.563030261624286,3.78170525782345,3.88346476627947,3.08947550345575,3.28767412014251
"4433",517100062001,1046,46.3671128107075,54.5889101338432,150,-76.2141470702166,36.874674525955,3.1952358300471,0.561929558249544,4.1988105578501,4.1664644083687,3.22786144285055,3.62636747800563
"4434",517100062002,2164,52.3567467652495,47.4584103512015,382,-76.2203501015534,36.869148974193,3.16295563242485,0.560912950952743,3.93675584679014,3.94609052697326,3.12971096643873,3.35499805073437
"4435",517100064001,1370,43.7956204379562,34.8905109489051,158,-76.2332372035935,36.8462310808115,3.09057449683507,0.560052081626179,3.87057148233448,3.88395294005862,3.14525880833021,3.43285565438498
"4436",517100064002,1974,56.8895643363728,17.629179331307,301,-76.2400765341466,36.8488164486703,3.09057449683507,0.560052081626179,3.96085517226493,3.95665047789147,3.20562345415874,3.49696515436624
"4437",517100065011,1119,52.2788203753351,63.5388739946381,91,-76.2113414325289,36.9333215850788,3.29599076409005,0.57091060032388,3.2193437212417,3.33808655344193,2.57143392952416,2.61064975535201
"4438",517100065012,1341,45.6375838926174,62.7143922445936,206,-76.2036080166985,36.9310038379297,3.27130636342868,0.569639150973336,3.26969646104051,3.37995946899779,2.65430347921536,2.72528686688549
"4439",517100065021,2050,49.5121951219512,85.5609756097561,309,-76.1851294959221,36.9270605719926,3.22825997860558,0.567317187493375,2.92828352613198,3.13252523383372,2.59810273183923,2.64526240094236
"4440",517100065022,1260,66.031746031746,45.6349206349206,294,-76.1961893530579,36.9281538355773,3.25498791880027,0.568809214845221,3.26659178103943,3.36380414741704,2.68797211078093,2.70878532268248
"4441",517100066011,617,48.4602917341977,76.4991896272285,141,-76.2293408724176,36.9231307138808,3.21204996442188,0.57091060032388,3.43231424405989,3.466656446284,2.75818197426003,2.91733348342672
"4442",517100066021,518,51.3513513513513,82.6254826254826,93,-76.2177756983211,36.9276697202606,3.1710847462088,0.57091060032388,3.00171814279865,3.10926231198307,2.61682512674853,2.65351047467141
"4443",517100066022,1952,47.1311475409836,86.3729508196721,389,-76.2230293336019,36.9202797644232,3.20471788731775,0.568147123621491,3.28587261298961,3.35554620266639,2.69878217362476,2.69872651685052
"4444",517100066031,1104,53.0797101449275,84.2391304347826,119,-76.2085009157283,36.9234514728877,3.1530728661965,0.568147123621491,3.05208599480123,3.16351298076904,2.64128813357957,2.68359953039372
"4445",517100066032,996,45.6827309236948,70.3815261044177,199,-76.2125822650215,36.9189264806063,3.24441302863246,0.568147123621491,3.42732323258279,3.50068265759771,2.78542711018287,2.86981752101757
"4446",517100066041,2338,44.8674080410607,47.9041916167665,349,-76.1960932732673,36.9216981334514,3.22825997860558,0.567317187493375,3.24460915929746,3.35797063159,2.7468380346891,2.84989235610683
"4447",517100066051,1056,53.5984848484849,62.0265151515151,245,-76.2127778436159,36.9122036700234,3.24441302863246,0.566716895171101,3.64353572072574,3.65583479690491,2.85538471792401,2.92163355282213
"4448",517100066052,1681,53.3016061867936,49.7917906008328,319,-76.199497382515,36.912674021234,3.2015997701629,0.564475092018269,3.30954482478806,3.40873101657192,2.75541695527566,2.89233768258774
"4449",517100066061,1712,49.8247663551402,43.8084112149533,393,-76.2313405457896,36.9142346286139,3.25915031900672,0.568147123621491,3.66441450481576,3.65727831303588,2.80556081393285,3.02533884789878
"4450",517100066062,925,46.8108108108108,70.3783783783784,136,-76.2215904374772,36.9066560168073,3.20471788731775,0.565305028146384,3.51482464532861,3.56750817963608,2.81230063639815,2.97208506647306
"4451",517100066063,753,53.1208499335989,59.8937583001328,91,-76.227297662453,36.9123698038489,3.25915031900672,0.568147123621491,3.72080404421472,3.71256506104212,2.85176698198934,3.01300103480403
"4452",517100066064,583,39.9656946826758,43.7392795883362,98,-76.2289889609265,36.9082222985288,3.25915031900672,0.566716895171101,3.76663652970806,3.74447646041213,2.86371054343741,3.04521007877326
"4453",517100066071,1122,46.524064171123,58.1996434937611,104,-76.215973960751,36.9017783605898,3.22227542151045,0.563891130950849,3.85347295951281,3.81706332386151,2.99944220567174,3.274588788879
"4454",517100066072,1110,52.4324324324324,37.8378378378378,130,-76.2147246184394,36.8896697174298,3.1448734433961,0.563891130950849,3.78363128425407,3.7579056007262,2.97891675504404,3.29569847666145
"4455",517100066073,738,52.8455284552846,43.4959349593496,155,-76.2207122483059,36.8957964541934,3.20471788731775,0.563891130950849,4.05293940971791,3.96185793231612,3.05400706663432,3.35117211145959
"4456",517100068001,249,48.5943775100402,92.3694779116466,58,-76.1974332361384,36.8689506508918,3.10348556756752,0.559184388016254,3.40678307863089,3.41510789769318,2.82777517768722,2.98613434671872
"4457",517100068002,1532,43.9947780678851,55.4830287206266,220,-76.1878721552827,36.8585367122365,3.1107134556509,0.559184388016254,3.86086878712388,3.86144266452571,3.11146239970345,3.41093564474112
"4458",517100069011,450,46.4444444444444,15.3333333333333,54,-76.1859297618943,36.8508845096728,3.08694063625877,0.559184388016254,3.60004208386191,3.54643751856873,2.94406713969333,3.29502094983443
"4459",517100069012,912,44.078947368421,51.2061403508772,183,-76.2014707345382,36.8501403655339,3.1107134556509,0.558089110975141,4.04749152819195,4.08092237505599,3.22035359979782,3.56855298245329
"4460",517100069013,1785,45.8823529411765,38.655462184874,215,-76.2050366865135,36.8618855227049,3.15677611751678,0.560912950952743,3.94718868032169,3.93125107850893,3.13260916794477,3.41271211712503
"4461",517100069021,1524,49.2125984251969,42.0603674540682,222,-76.1965303120161,36.8398730121504,3.1504085969656,0.557259174847025,4.09877933703848,4.11950119882041,3.24300068204113,3.52013466075089
"4462",517100069022,1296,52.7006172839506,59.5679012345679,207,-76.2041180024008,36.8366072067777,3.07402956552632,0.558089110975141,3.70596890005766,3.67777869643394,2.99109238628006,3.28952593864507
"4463",517100070011,1895,57.2559366754617,29.3931398416887,329,-76.2171346234461,36.8615473295994,3.11708097620207,0.558987737783515,3.92100291793218,3.93932617685479,3.12325203171738,3.62466565870554
"4464",517100070021,1699,40.788699234844,30.1353737492643,208,-76.2184928737444,36.8526292714148,3.10518538688172,0.558987737783515,3.83059272679901,3.81849655836535,3.07744774393034,3.32969277398399
"4465",517100070022,1924,50.051975051975,34.5114345114345,228,-76.2171666828546,36.8419575203945,3.1107134556509,0.558089110975141,4.18980865813196,4.17641956958213,3.31088363526187,3.64678900708651
"4466",517209601001,1168,52.9109589041096,97.6027397260274,344,-82.6046558367863,36.9446210533669,2.87463686643494,0.392681740073043,3.9771231803643,3.94336923342925,2.79961382743533,3.39575358530713
"4467",517209601002,1436,53.9693593314763,88.0222841225627,188,-82.6305100644146,36.9431106210427,2.64590979660184,0.347334771314652,3.64728009307053,3.37308597076466,2.68432592709341,3.36786540136579
"4468",517209601003,838,51.3126491646778,86.3961813842482,179,-82.6288913083139,36.9339662335648,2.78574073806407,0.352285388904196,3.94278595784028,3.91394175670851,2.81684428264973,3.2182063272458
"4469",517209601004,528,55.8712121212121,82.7651515151515,115,-82.6359160672768,36.9182706669907,2.46595755949453,0.349586530854516,2.13562611525946,2.13336867025554,1.6364613705181,1.81687741750471
"4470",517308101001,977,53.3265097236438,3.58239508700102,77,-77.3846696614366,37.2357530410755,3.50584961765373,0.545167736457109,3.47092624977727,3.40123264923181,3.73561142108109,4.30212666259299
"4471",517308101002,1739,51.9838987924094,5.57791834387579,432,-77.3752875308471,37.2281982037547,3.32078829944739,0.551062254769619,3.03935717975707,2.90543657267244,3.47942747827586,3.68134211665964
"4472",517308103001,1585,57.4132492113565,36.2145110410095,281,-77.4171140135862,37.228849163959,3.67868934878702,0.561089369459801,3.54832126205352,3.35814241049203,3.87755690647597,3.91628852420855
"4473",517308103002,918,46.1873638344227,33.442265795207,277,-77.4378535250672,37.2198650848317,3.56373306847046,0.590609790658669,3.03884743786562,2.82855661608537,3.58094977812757,3.67169863524361
"4474",517308103003,275,59.2727272727273,21.0909090909091,36,-77.4386890204685,37.2148240628766,3.65597366957872,0.594550829743141,3.30116320815777,3.02643126436192,3.73466909896426,3.80067891064826
"4475",517308104001,1367,50.1097293343087,8.04681784930505,251,-77.4200209220747,37.2226269808125,3.67868934878702,0.58431807850176,3.52840959183551,3.3810455983323,3.83625344811139,4.17965938390951
"4476",517308105001,635,47.8740157480315,0,62,-77.4185610019996,37.203216067732,3.65597366957872,0.588284348407013,3.22973207468852,3.07855732744509,3.67805834093956,4.07006399401158
"4477",517308105002,460,46.9565217391304,6.73913043478261,82,-77.4402376540733,37.203886914335,3.47843558526225,0.594308114068503,2.8076364092909,2.65142278649151,3.39986095714616,3.44806524638297
"4478",517308105003,1389,52.9157667386609,2.23182145428366,290,-77.4298245465924,37.2077300234004,3.62025967156723,0.587421954943497,3.0333668964438,2.8445298973023,3.54891370020345,3.8196328675586
"4479",517308105004,700,54,1.14285714285714,68,-77.4216273459072,37.2144857954257,3.59482281040915,0.59137910743699,3.17716190750528,2.99814367805576,3.60433639298442,3.98108611453004
"4480",517308106001,1142,55.4290718038529,0.700525394045534,274,-77.4122010266337,37.2182019109811,3.61320285984555,0.59137910743699,3.42637800905198,3.25792768335784,3.74272102608653,4.00686068362226
"4481",517308106002,508,53.1496062992126,0,112,-77.4170506863689,37.2091251345734,3.66058975015702,0.589807182950409,3.27881995894485,3.127285206476,3.69857425064151,3.96823664032487
"4482",517308107001,900,62,6.11111111111111,135,-77.403940306897,37.219598618542,3.56155371747548,0.58171945176079,3.38913966856428,3.29064499218312,3.67326813994185,3.61731656483108
"4483",517308107002,1305,48.1226053639847,12.0306513409962,342,-77.4055460713038,37.2120031906422,3.59943889098745,0.58950664413252,3.37082821616013,3.17522054264993,3.73938844559873,3.92617337096156
"4484",517308109001,1070,44.6728971962617,23.1775700934579,186,-77.389064865137,37.2113724322948,3.41135749539009,0.588046010891027,3.27991356654436,3.1068114832657,3.62632026034023,3.8059664701862
"4485",517308109002,1051,54.8049476688868,10.1807802093245,88,-77.3729951396891,37.2059727603177,3.3155584474522,0.586217249535691,3.11686347468094,2.99285682867584,3.53756549310846,3.55516490348886
"4486",517308109003,1312,55.2591463414634,8.91768292682927,259,-77.3789420574516,37.2084188327995,3.41135749539009,0.587010006904371,3.18232602302097,3.04807001851486,3.56637202325023,3.72577175089468
"4487",517308110001,2357,61.6037335596097,22.9953330504879,554,-77.419298120601,37.195282305358,3.62488392764003,0.58634008771898,3.07986608352295,2.9043535589256,3.57103802763496,3.67833739138281
"4488",517308110002,641,53.3541341653666,38.5335413416537,101,-77.3931085035053,37.2027648733068,3.45814330993112,0.586394296218589,3.23119901431569,3.05956211168867,3.59908478870605,3.68766560054988
"4489",517308110003,1234,52.5121555915721,36.3047001620746,122,-77.3913110533165,37.1976203663974,3.44887394079899,0.583955891335821,3.20286805665217,3.00476988750019,3.58209323245799,3.58473350998999
"4490",517308111001,2083,56.2650024003841,26.5002400384061,287,-77.39531885653,37.180445397588,3.1118393841895,0.581579123194992,2.43853187108116,2.35931367701146,3.11131975244457,3.12298513820201
"4491",517308111002,759,59.9472990777339,6.85111989459816,0,-77.3833786663031,37.1924073855644,3.27984444944071,0.583162171879137,3.00098168220136,2.83095577885117,3.52776632014478,6.8969256603261
"4492",517308112001,2176,45.7720588235294,31.4338235294118,454,-77.3537551010174,37.2052992201008,2.72908700347503,0.56487348285562,1.73625408330405,1.64654961736785,2.28979196422823,2.28013930377848
"4493",517308112002,1945,62.7249357326478,15.2185089974293,451,-77.363932893101,37.1885738795923,3.30202999294101,0.576395966457994,3.13850450862394,3.09485166968299,3.60875106579843,3.79542824742212
"4494",517308113001,797,50.3136762860728,12.5470514429109,76,-77.4018293279894,37.2326717722012,3.57178880566361,0.552322971073263,3.56915589141205,3.5078919707342,3.83966361569325,4.52162191102416
"4495",517308113002,689,59.0711175616836,41.6545718432511,116,-77.3981901479301,37.2269252527213,3.57804408355433,0.558410578750541,3.60001078395894,3.58376313710386,3.73907241126139,4.00216664752299
"4496",517308113003,1061,72.5730442978322,25.4476908576814,311,-77.3952652158744,37.2194060551492,3.50584961765373,0.573222914099886,3.47198586143649,3.33442842255121,3.75008644815382,4.10947159589472
"4497",517308113004,287,33.7979094076655,18.1184668989547,0,-77.3874246344891,37.2214869378169,3.50584961765373,0.558212741927565,3.47578371213034,3.37943365763875,3.73237559426615,7.16120182439065
"4498",517353401001,1994,48.4453360080241,87.9638916750251,327,-76.4042136955458,37.1455199855306,3.01562366863656,0.647361686846601,2.01281483029863,1.97514663638082,2.28856450505142,2.3945061839538
"4499",517353401002,1477,54.1638456330399,92.6878808395396,250,-76.385044319917,37.1485518487776,3.00038988246324,0.655940994074169,1.8923364653078,1.7871225066807,2.09755104196837,2.16352724525343
"4500",517353402001,1056,53.5037878787879,100,152,-76.3741727391146,37.1368368789495,3.08976294547039,0.657065621609513,2.04398414615134,1.99167062477992,2.33424123981146,2.41078120712858
"4501",517353402002,1133,40.1588702559576,100,203,-76.3836454239741,37.1289502958163,3.19233567967027,0.657065621609513,2.2168630776865,2.26699220754303,2.5511569528735,2.56951374847149
"4502",517353402003,1171,57.3868488471392,88.3859948761742,106,-76.3982051417977,37.1310060451566,3.23469121450114,0.657458625394015,2.30985021249407,2.40021701198923,2.6490469912718,2.71285838926978
"4503",517353402004,695,48.2014388489209,79.136690647482,102,-76.3895149604445,37.1151411559237,3.31963105831808,0.651855399045703,2.63008785758159,2.73311144257418,2.94821771799012,3.2042076368767
"4504",517353402005,1064,60.8082706766917,94.0789473684211,291,-76.3791392337049,37.1199965130635,3.23078006028041,0.655823857736032,2.31079820357152,2.40395420752395,2.64804375025318,2.69159133390897
"4505",517353403001,1143,41.3823272090989,98.4251968503937,257,-76.3357976190768,37.1331298357788,2.91822972488653,0.671691421631143,1.77955906127533,1.6204650668978,2.05171273759879,2.11309365954689
"4506",517353403002,1113,53.3692722371968,100,268,-76.3472867834672,37.1124492865774,2.94050124876327,0.648922527147896,1.81968757740346,1.67007109146905,2.06228010978255,2.21304246997525
"4507",517353403003,1244,45.016077170418,97.427652733119,140,-76.3619330645233,37.1196645544897,3.04100818576071,0.652890985838225,1.95671390836209,1.86010106049044,2.21672069627727,2.25260353271925
"4508",517402102001,811,52.6510480887793,83.3538840937115,99,-76.336953586947,36.8556780262634,3.18392780674258,0.560222032173048,3.71056265380163,3.69535890460731,3.12454568971597,3.17401824429286
"4509",517402102002,1623,44.3006777572397,73.9987677141097,445,-76.3246057381324,36.8544767083539,3.18661080056433,0.558808797913305,3.54230064184282,3.56395351886339,3.02834982428049,3.02235869664398
"4510",517402103001,673,51.5601783060921,40.4160475482912,103,-76.3436040295144,36.8489438149521,3.18108273179516,0.562591352320325,3.642254906946,3.62217401049141,3.14412605731125,3.31763347854602
"4511",517402103002,651,62.0583717357911,76.9585253456221,235,-76.3450225781029,36.8397417194357,3.18108273179516,0.561380975517923,3.57425903269942,3.53685651549428,3.14482874275906,3.22327281650365
"4512",517402103003,776,57.9896907216495,90.8505154639175,154,-76.3494453191128,36.8481574420641,3.17006586925558,0.562591352320325,3.34684332452614,3.33595831740039,3.04556616727246,3.16405777944118
"4513",517402104001,1202,48.0033277870216,67.0549084858569,103,-76.3554569247513,36.8405031955807,3.21993921590721,0.561730912256859,3.93152755681921,3.8989187398242,3.30970121061955,3.5510272621564
"4514",517402105001,2122,66.6823751178134,2.45051837888784,825,-76.3363258801379,36.8384105832034,3.20739218044796,0.557823833396652,4.14082842333668,4.05595615135051,3.36160959638592,3.48383993083696
"4515",517402106001,1074,48.6964618249534,67.1322160148976,193,-76.3242454904061,36.8436927404387,3.18661080056433,0.557823833396652,4.03906178053325,4.00194378780173,3.2981088683162,3.49161862708257
"4516",517402106002,574,53.4843205574913,60.1045296167247,108,-76.3225579806117,36.8397612936052,3.20739218044796,0.557823833396652,4.2307087418842,4.16449812073956,3.37508586429046,3.63746955796653
"4517",517402109001,1285,45.7587548638132,45.0583657587549,49,-76.3015613162863,36.8341355604454,3.19632001392525,0.557706387271956,4.47839416907231,4.26401599792105,3.47739172597908,4.62142860865938
"4518",517402109002,1594,49.6863237139272,74.4040150564617,143,-76.3008967171106,36.8406065754367,3.17006586925558,0.557706387271956,4.27918595166135,4.12571295804761,3.35993354874063,3.59060133322495
"4519",517402111001,770,59.6103896103896,2.33766233766234,160,-76.3117454244768,36.8317649525514,3.20186411167878,0.556721422755302,4.48866004963156,4.29152967237245,3.48743082024613,3.80115804630013
"4520",517402111002,1081,56.3367252543941,11.2858464384829,369,-76.3220184188528,36.833822314926,3.20739218044796,0.556721422755302,4.27502597114338,4.16706309033965,3.40256170399127,3.77013950536946
"4521",517402114001,1020,65.6862745098039,9.01960784313725,99,-76.3346339819024,36.8317949833349,3.256307448367,0.556963393333186,4.05982262694433,3.98945016577993,3.32951028866743,3.68645955815102
"4522",517402114002,894,54.8098434004474,4.02684563758389,438,-76.3351437229716,36.8269863017203,3.256307448367,0.555860982691836,4.13803487434608,4.0589949220994,3.37067661680306,3.39408429529659
"4523",517402115001,646,43.343653250774,59.7523219814242,123,-76.3433841859866,36.8303795050386,3.26183551713617,0.559332713480463,4.1723767678343,4.09328306179033,3.39240195045428,3.70754283248938
"4524",517402115002,1248,56.7307692307692,31.7307692307692,297,-76.343098066612,36.8234650532704,3.24529058582742,0.559332713480463,4.12471154158093,4.05268130499568,3.38278196151033,3.5159338175368
"4525",517402116001,863,37.7752027809965,66.1645422943221,209,-76.3518014732216,36.8313250435169,3.20186411167878,0.559332713480463,3.73506939730674,3.71817311176745,3.26082647063358,3.29969918225978
"4526",517402116002,796,60.3015075376884,76.5075376884422,157,-76.3514349122144,36.8259348494373,3.24529058582742,0.559332713480463,3.89665671990292,3.84669722695068,3.29671216958138,3.43755898681182
"4527",517402116003,663,62.2926093514329,58.8235294117647,189,-76.3511887030352,36.8189682911625,3.24529058582742,0.559332713480463,3.90947512188997,3.87332079428422,3.30057662737046,3.38774565588913
"4528",517402116004,585,50.7692307692308,81.7094017094017,50,-76.3581642590556,36.8213852294596,3.256307448367,0.559332713480463,3.81360639508075,3.75226380501345,3.25703025357098,3.36481227152695
"4529",517402116005,1023,51.0263929618768,84.0664711632454,259,-76.361377018928,36.8330495855729,3.20739218044796,0.561730912256859,3.77054773698633,3.7370257089364,3.27764674182047,3.4111241679823
"4530",517402117001,1093,54.1628545288198,2.19579139981702,176,-76.3319882623206,36.8203854555509,3.23412675743399,0.555860982691836,4.26297774824771,4.08596215720368,3.45298081718175,3.65801244883373
"4531",517402117002,775,44.258064516129,28.5161290322581,158,-76.3360040544693,36.8139019798755,3.23412675743399,0.557199112422585,3.97475126779415,3.88533331470883,3.3286493002017,3.40200291388145
"4532",517402117003,700,72.2857142857143,1.57142857142857,161,-76.3414784594199,36.8184907095706,3.23412675743399,0.558230302839113,3.84465367998475,3.79359199598992,3.27046552702863,3.33022446892807
"4533",517402118001,940,49.3617021276596,1.70212765957447,458,-76.3222699546014,36.8286328430243,3.17006586925558,0.556721422755302,4.11392214606385,4.0224359250946,3.32877972612088,3.65072862814775
"4534",517402118002,845,52.0710059171598,15.0295857988166,140,-76.3198427934359,36.8257819967252,3.19084724913921,0.556721422755302,4.27345909765751,4.11799049284908,3.42437515679041,3.61544821812149
"4535",517402118003,1191,54.24013434089,2.93870696893367,340,-76.3159350818228,36.8235570834993,3.19084724913921,0.556721422755302,4.32488933476714,4.15310141544445,3.45431545211686,3.53114042626645
"4536",517402118004,799,53.8172715894869,0.250312891113892,261,-76.3264875767368,36.8220251270892,3.17441810129885,0.555860982691836,4.00200312058295,3.88313924519381,3.33220522909349,3.47303998471
"4537",517402119001,521,47.9846449136276,7.2936660268714,119,-76.3194012441234,36.819720267453,3.20589093181845,0.554829792275307,4.2286340434159,4.04664976216714,3.4463934351069,3.56765171594868
"4538",517402119002,730,43.2876712328767,16.5753424657534,36,-76.316789354671,36.8163095860798,3.17968342074578,0.553813184978507,4.17486955594705,4.02872559614548,3.43908501045339,3.75554377361346
"4539",517402120001,558,69.5340501792115,4.12186379928315,56,-76.3095005300969,36.8271346094971,3.20186411167878,0.556721422755302,4.45390963109934,4.25514896939072,3.49090641551821,3.79861178006702
"4540",517402120002,879,46.0750853242321,1.93401592718999,131,-76.3093179814615,36.8201933042053,3.17968342074578,0.555690232338774,4.3703113330602,4.15340864648543,3.47002059286423,3.68500553741392
"4541",517402121001,365,64.1095890410959,0,84,-76.300134484803,36.8274448983087,3.19084724913921,0.555690232338774,4.48311090652911,4.26486262178229,3.50231507507097,3.51483130527148
"4542",517402121002,1146,53.3158813263525,4.10122164048866,379,-76.3032261658473,36.8220686202985,3.19084724913921,0.554673625041973,4.37247675374396,4.1584381527238,3.45036663621529,3.57199837099564
"4543",517402123001,1213,51.6075845012366,32.7287716405606,300,-76.3107862065236,36.8053560592638,3.14844830403818,0.553813184978507,3.68541898169332,3.56037566869418,3.23006490823878,3.42444482274762
"4544",517402123002,782,46.5473145780051,34.2710997442455,202,-76.3150812206975,36.7980607862907,3.14844830403818,0.553813184978507,3.93934851122317,3.75448500672704,3.34513569720701,3.39009747049525
"4545",517402123003,1271,43.0369787568843,55.5468135326514,245,-76.3225926722195,36.7973542954968,3.14844830403818,0.553813184978507,3.91395504538142,3.7924798371627,3.35803269111624,3.46624658093741
"4546",517402123004,692,51.4450867052023,47.8323699421965,100,-76.3184302122436,36.8022406046328,3.14844830403818,0.553813184978507,4.01405347489614,3.87733067897189,3.37938942599792,3.55822054636577
"4547",517402124001,1622,49.7533908754624,39.7040690505549,543,-76.3227393153107,36.810821849504,3.14844830403818,0.553813184978507,3.95536413537031,3.83182338001863,3.33718671359287,3.53723056895172
"4548",517402124002,661,51.7397881996974,39.6369137670197,79,-76.3276487274498,36.8009943805851,3.14844830403818,0.553813184978507,3.92523540313672,3.7938471249605,3.35931531320814,3.55233358777629
"4549",517402124003,1275,59.2156862745098,1.01960784313726,491,-76.3321768432441,36.7941289136015,3.1692296839218,0.556182505125784,3.88877127766273,3.75199410678842,3.36641903377772,3.56863660566723
"4550",517402125001,2011,51.2182993535554,59.0750870213824,470,-76.3402352656844,36.7997212402298,3.1692296839218,0.556182505125784,3.74068621651759,3.57147492756922,3.29200272406127,3.36660063973401
"4551",517402126001,42,85.7142857142857,45.2380952380952,8,-76.3506250762471,36.8091889837981,3.25347650441028,0.557199112422585,3.90607564652111,3.85052651192664,3.32374622619641,3.54524612278606
"4552",517402126002,597,57.286432160804,62.14405360134,238,-76.3391355626764,36.8087873735582,3.1692296839218,0.557199112422585,3.6671970457232,3.57750663440904,3.24103399884815,3.30352292105476
"4553",517402126003,817,58.1395348837209,57.6499388004896,180,-76.331539706165,36.8095413563124,3.1692296839218,0.553813184978507,3.79967837587218,3.73532089430459,3.28864283490288,3.47192867269555
"4554",517402127011,1795,31.9220055710306,7.85515320334262,225,-76.370184525884,36.8035175828645,3.28914387083388,0.557199112422585,4.13357575281628,4.02646004844259,3.40693350974889,3.39949454381756
"4555",517402127012,1081,49.3061979648474,0,157,-76.3578118182949,36.8027927769195,3.26214885435694,0.557199112422585,3.93129236348794,3.87944194275142,3.30492979483589,3.37575292483647
"4556",517402127013,2410,58.5892116182573,9.54356846473029,304,-76.3689395058328,36.7931911478711,3.23412675743399,0.556182505125784,3.78739986327261,3.67890351335112,3.29201716776115,3.33324403889223
"4557",517402127014,540,57.5925925925926,2.22222222222222,14,-76.3772773917704,36.7940365112545,3.27316571689651,0.556182505125784,3.81873219338052,3.72131351087686,3.25655691134547,3.16891461245793
"4558",517402127021,1703,48.8549618320611,0.293599530240752,314,-76.3571546404956,36.7965613474337,3.25347650441028,0.556182505125784,3.82825255195035,3.75312697075722,3.28899820466424,3.44073428101076
"4559",517402127022,1502,45.6058588548602,3.06258322237017,135,-76.3536224832725,36.7917355865626,3.19543719499447,0.556182505125784,3.59378245798027,3.45822320422762,3.20186789699177,3.25502742127439
"4560",517402128011,1174,50,57.5809199318569,231,-76.378420262425,36.8134596568108,3.26183551713617,0.559332713480463,3.56810803168788,3.53625346627774,3.12579493596797,3.16629642285093
"4561",517402128012,1835,49.1008174386921,31.716621253406,514,-76.3664377593486,36.8151090034348,3.256307448367,0.559332713480463,3.82707843463523,3.77959304418408,3.25129490154013,3.3517602061209
"4562",517402128013,1902,52.2082018927445,47.6340694006309,248,-76.3722752709848,36.809377326077,3.27259893952513,0.559332713480463,3.77208123309895,3.6890686552885,3.26040389004499,3.45724395273738
"4563",517402128021,1521,53.8461538461538,69.6252465483235,198,-76.3860204367512,36.8143969298524,3.30169090629314,0.560520535454456,3.87643664882248,3.82301945228772,3.23447106870345,3.48161391502947
"4564",517402128022,1049,54.3374642516683,70.6387035271687,109,-76.3935381839903,36.8110488899079,3.27316571689651,0.561730912256859,3.5698744615572,3.51569450928009,3.1021381288912,3.22654894124457
"4565",517402129001,1004,54.8804780876494,85.1593625498008,149,-76.3739136832833,36.8329076669918,3.20186411167878,0.561730912256859,3.30862135017704,3.28974988443188,3.08987560161245,3.11691248472819
"4566",517402129002,1107,59.2592592592593,71.4543812104788,229,-76.3651638135576,36.8221850172098,3.26183551713617,0.559332713480463,3.74753331833292,3.68441628238902,3.21468168907354,3.25673486892407
"4567",517402129003,1417,41.7078334509527,83.9802399435427,122,-76.3745268110618,36.8226267148704,3.26183551713617,0.560520535454456,3.6916790700227,3.63261918002799,3.16633007254051,3.39903974595089
"4568",517402129004,1615,56.5325077399381,75.4179566563467,288,-76.3868561516523,36.826757899186,3.26820303768734,0.561730912256859,3.54103939680562,3.49749701829603,3.10076957767054,3.13016609609649
"4569",517402130011,445,24.4943820224719,50.7865168539326,0,-76.3646666559708,36.9014315847122,3.01793282288793,0.592773646351318,2.12930683136287,2.52251452346506,2.6643251541848,3.81282482972391
"4570",517402130012,2956,51.5561569688769,73.3423545331529,433,-76.3679136615162,36.854583777112,3.09948942898658,0.570701717329537,2.97317984193967,3.19695940202414,3.03304616517129,2.82546804283816
